Filename:                     High           Low          Open         Close        Volume     Adj Close
Date                                                                                          
2019-01-06  4093.297363   3826.513184   3836.519043   4076.632568   5.597027e+09  4076.632568 
2019-01-07  4092.613525   4020.894043   4078.584961   4025.248291   5.228626e+09  4025.248291 
2019-01-08  4109.020996   3996.955322   4028.472168   4030.847900   5.306593e+09  4030.847900 
2019-01-09  4068.403564   4022.662842   4031.552002   4035.296387   5.115905e+09  4035.296387 
2019-01-10  4064.066650   3659.174561   4034.411377   3678.924561   6.874144e+09  3678.924561 
2019-01-11  3713.881836   3653.069824   3674.015381   3687.365479   5.538713e+09  3687.365479 
2019-01-12  3698.978271   3653.810791   3686.973145   3661.301025   4.778171e+09  3661.301025 
2019-01-13  3674.760010   3544.927246   3658.868164   3552.953125   4.681302e+09  3552.953125 
2019-01-14  3727.836182   3552.285156   3557.311035   3706.052246   5.651384e+09  3706.052246 
2019-01-15  3720.153320   3619.949219   3704.216309   3630.675293   5.537192e+09  3630.675293 
2019-01-16  3685.777100   3624.673340   3631.509766   3655.006836   5.394457e+09  3655.006836 
2019-01-17  3680.135986   3621.960938   3651.871094   3678.563965   5.464420e+09  3678.563965 
2019-01-18  3682.520020   3637.080811   3677.990479   3657.839355   5.002962e+09  3657.839355 
2019-01-19  3758.533447   3652.377930   3652.377930   3728.568359   5.955691e+09  3728.568359 
2019-01-20  3743.387939   3583.019531   3725.446045   3601.013672   5.582490e+09  3601.013672 
2019-01-21  3608.840820   3558.537109   3600.372803   3576.032471   5.004347e+09  3576.032471 
2019-01-22  3620.746582   3539.721436   3575.081299   3604.577148   5.313624e+09  3604.577148 
2019-01-23  3623.067871   3565.313965   3605.557129   3585.123047   5.433756e+09  3585.123047 
2019-01-24  3616.087402   3569.092773   3584.500244   3600.865479   5.262869e+09  3600.865479 
2019-01-25  3612.927734   3575.597412   3607.390381   3599.765869   5.265848e+09  3599.765869 
2019-01-26  3654.933105   3593.345947   3599.715332   3602.460449   5.098183e+09  3602.460449 
2019-01-27  3612.671387   3567.245850   3604.687256   3583.965820   5.570753e+09  3583.965820 
2019-01-28  3586.750977   3439.232910   3584.283203   3470.450439   6.908930e+09  3470.450439 
2019-01-29  3476.065430   3400.819824   3468.870117   3448.116943   5.897159e+09  3448.116943 
2019-01-30  3495.174805   3429.387939   3443.896973   3486.181641   5.955113e+09  3486.181641 
2019-01-31  3504.804932   3447.915771   3485.409180   3457.792725   5.831198e+09  3457.792725 
2019-02-01  3501.954102   3431.591553   3460.547119   3487.945312   5.422927e+09  3487.945312 
2019-02-02  3523.287354   3467.574707   3484.625977   3521.060791   5.071624e+09  3521.060791 
2019-02-03  3521.388184   3447.924316   3516.139648   3464.013428   5.043938e+09  3464.013428 
2019-02-04  3476.223877   3442.586914   3467.211670   3459.154053   5.332719e+09  3459.154053 
2019-02-05  3478.148193   3451.937012   3454.950928   3466.357422   5.227550e+09  3466.357422 
2019-02-06  3469.091797   3398.565430   3469.091797   3413.767822   5.482196e+09  3413.767822 
2019-02-07  3427.945557   3394.218506   3414.929443   3399.471680   5.004963e+09  3399.471680 
2019-02-08  3695.614014   3391.023682   3401.376465   3666.780273   7.735623e+09  3666.780273 
2019-02-09  3679.941406   3646.559326   3671.585938   3671.203613   6.158834e+09  3671.203613 
2019-02-10  3695.036133   3640.979980   3673.201416   3690.188232   6.282257e+09  3690.188232 
2019-02-11  3695.613037   3642.287842   3695.613037   3648.430664   6.277056e+09  3648.430664 
2019-02-12  3668.586914   3618.556885   3642.751953   3653.528564   6.480385e+09  3653.528564 
2019-02-13  3669.746582   3617.246338   3653.604004   3632.070557   6.438904e+09  3632.070557 
2019-02-14  3646.256592   3607.697754   3631.170166   3616.880859   6.271044e+09  3616.880859 
2019-02-15  3647.795166   3608.206543   3617.368408   3620.810791   6.091952e+09  3620.810791 
2019-02-16  3652.841309   3615.270264   3615.270264   3629.787598   5.934744e+09  3629.787598 
2019-02-17  3680.537354   3619.182129   3633.359375   3673.836182   7.039513e+09  3673.836182 
2019-02-18  3936.665039   3669.982422   3671.369873   3915.714355   9.908217e+09  3915.714355 
2019-02-19  4010.879395   3908.153076   3911.661621   3947.094482   9.933627e+09  3947.094482 
2019-02-20  4000.486328   3926.246826   3946.685059   3999.820557   8.693374e+09  3999.820557 
2019-02-21  4010.009521   3940.108154   4000.256836   3954.118164   7.775128e+09  3954.118164 
2019-02-22  4006.538330   3950.816406   3952.406494   4005.526611   7.826525e+09  4005.526611 
2019-02-23  4166.286133   3968.726807   3998.916260   4142.526855   8.922258e+09  4142.526855 
2019-02-24  4210.641602   3793.708984   4145.458008   3810.427490   1.079423e+10  3810.427490 
2019-02-25  3913.707275   3807.002441   3807.002441   3882.696289   9.318796e+09  3882.696289 
2019-02-26  3891.578857   3837.986328   3878.697266   3854.357910   7.931219e+09  3854.357910 
2019-02-27  3888.802490   3787.058838   3857.479736   3851.047363   8.301310e+09  3851.047363 
2019-02-28  3906.058350   3845.821289   3848.261963   3854.785400   8.399768e+09  3854.785400 
2019-03-01  3907.795410   3851.692383   3853.757080   3859.583740   7.661248e+09  3859.583740 
2019-03-02  3874.607422   3832.127930   3855.318115   3864.415039   7.578786e+09  3864.415039 
2019-03-03  3875.483643   3836.905762   3862.266113   3847.175781   7.253558e+09  3847.175781 
2019-03-04  3867.381836   3733.749756   3845.091553   3761.557129   9.029176e+09  3761.557129 
2019-03-05  3903.916748   3745.183105   3759.832520   3896.375000   1.017413e+10  3896.375000 
2019-03-06  3919.510498   3871.460693   3897.081055   3903.942627   9.175292e+09  3903.942627 
2019-03-07  3939.373291   3894.113037   3903.384766   3911.484375   9.584166e+09  3911.484375 
2019-03-08  3950.432129   3875.228516   3913.225830   3901.131592   1.063864e+10  3901.131592 
2019-03-09  3987.237793   3892.390381   3894.552490   3963.313721   1.079610e+10  3963.313721 
2019-03-10  3966.174316   3924.381104   3966.174316   3951.599854   9.713268e+09  3951.599854 
2019-03-11  3966.384766   3889.239014   3953.740234   3905.227295   1.012590e+10  3905.227295 
2019-03-12  3926.889160   3863.559082   3903.758301   3909.156250   9.809887e+09  3909.156250 
2019-03-13  3926.597656   3891.904297   3913.047363   3906.717285   9.469185e+09  3906.717285 
2019-03-14  3946.504395   3901.296875   3905.576904   3924.369141   1.048079e+10  3924.369141 
2019-03-15  3968.542969   3914.015381   3926.663330   3960.911133   9.394211e+09  3960.911133 
2019-03-16  4077.036377   3961.657471   3963.900146   4048.725830   9.856167e+09  4048.725830 
2019-03-17  4054.122070   4006.411133   4047.719482   4025.229004   8.221625e+09  4025.229004 
2019-03-18  4071.556641   4009.117188   4029.968506   4032.507324   9.646954e+09  4032.507324 
2019-03-19  4082.216064   4023.812500   4032.691895   4071.190186   9.344920e+09  4071.190186 
2019-03-20  4089.461914   4031.110840   4070.793945   4087.476318   1.017592e+10  4087.476318 
2019-03-21  4097.359863   4005.151367   4083.953857   4029.326904   1.083121e+10  4029.326904 
2019-03-22  4053.906738   4021.542480   4028.514648   4023.968262   9.252936e+09  4023.968262 
2019-03-23  4049.882568   4015.964600   4022.713379   4035.826416   9.578851e+09  4035.826416 
2019-03-24  4040.699707   4006.192871   4035.163574   4022.168213   9.144851e+09  4022.168213 
2019-03-25  4038.840820   3934.031250   4024.112793   3963.070557   1.035982e+10  3963.070557 
2019-03-26  3985.080811   3944.753174   3969.228760   3985.080811   1.070768e+10  3985.080811 
2019-03-27  4087.066162   3977.810547   3984.244873   4087.066162   1.089713e+10  4087.066162 
2019-03-28  4094.902100   4040.266357   4087.584473   4069.107178   9.353916e+09  4069.107178 
2019-03-29  4113.500977   4034.097168   4068.299805   4098.374512   1.091867e+10  4098.374512 
2019-03-30  4296.806641   4053.909668   4092.136230   4106.660156   9.732688e+09  4106.660156 
2019-03-31  4164.953125   4096.901367   4105.362305   4158.183105   1.015779e+10  4158.183105 
2019-03-31  4113.023438   4094.100830   4105.456055   4105.404297   9.045122e+09  4105.404297 
2019-04-01  4905.954590   4155.316895   4156.919434   4879.877930   2.131505e+10  4879.877930 
2019-04-02  5307.003418   4876.621094   4879.958008   4973.021973   2.289989e+10  4973.021973 
2019-04-03  5063.159668   4836.793945   4971.307617   4922.798828   1.825181e+10  4922.798828 
2019-04-04  5053.509766   4919.491699   4922.806152   5036.681152   1.683733e+10  5036.681152 
2019-04-05  5205.821777   4992.222168   5036.792969   5059.817383   1.692980e+10  5059.817383 
2019-04-06  5235.186523   5050.412109   5062.793945   5198.896973   1.665542e+10  5198.896973 
2019-04-07  5318.836426   5148.211914   5199.835449   5289.770996   1.715411e+10  5289.770996 
2019-04-08  5289.917969   5167.418945   5289.917969   5204.958496   1.472210e+10  5204.958496 
2019-04-09  5421.651367   5193.382324   5204.105469   5324.551758   1.550459e+10  5324.551758 
2019-04-10  5354.225586   5017.296387   5325.081543   5064.487793   1.655562e+10  5064.487793 
2019-04-11  5103.274414   4955.852539   5061.200684   5089.539062   1.367521e+10  5089.539062 
2019-04-12  5127.122070   5061.589355   5088.850098   5096.586426   1.082329e+10  5096.586426 
2019-04-13  5184.016113   5053.568359   5095.758789   5167.722168   1.039195e+10  5167.722168 
2019-04-14  5196.606934   5024.069336   5167.321777   5067.108398   1.229016e+10  5067.108398 
2019-04-15  5238.945312   5055.194824   5066.577637   5235.559570   1.161866e+10  5235.559570 
2019-04-16  5274.275391   5219.205566   5236.135254   5251.937988   1.243848e+10  5251.937988 
2019-04-17  5319.986328   5250.506836   5251.480469   5298.385742   1.325649e+10  5298.385742 
2019-04-18  5336.680176   5233.335449   5298.154297   5303.812500   1.378024e+10  5303.812500 
2019-04-19  5358.490723   5295.877930   5304.160645   5337.886230   1.316965e+10  5337.886230 
2019-04-20  5359.924805   5257.339355   5335.878906   5314.531250   1.373184e+10  5314.531250 
2019-04-21  5422.687500   5280.276855   5312.494629   5399.365234   1.460163e+10  5399.365234 
2019-04-22  5633.802246   5389.408691   5399.365723   5572.361816   1.586731e+10  5572.361816 
2019-04-23  5642.044434   5418.263184   5571.508301   5464.866699   1.704803e+10  5464.866699 
2019-04-24  5542.238281   5181.338867   5466.524414   5210.515625   1.533028e+10  5210.515625 
2019-04-25  5383.634277   5177.368652   5210.304688   5279.348145   1.681211e+10  5279.348145 
2019-04-26  5310.750000   5233.635742   5279.471191   5268.291016   1.311127e+10  5268.291016 
2019-04-27  5326.231934   5255.683594   5271.746582   5285.139160   1.281999e+10  5285.139160 
2019-04-28  5311.274902   5216.487793   5284.858398   5247.352539   1.373549e+10  5247.352539 
2019-04-29  5363.257324   5224.189941   5247.726074   5350.726562   1.387896e+10  5350.726562 
2019-04-30  5418.003906   5347.645996   5350.914551   5402.697266   1.367953e+10  5402.697266 
2019-05-01  5522.262695   5394.217285   5402.422852   5505.283691   1.464446e+10  5505.283691 
2019-05-02  5865.881836   5490.201660   5505.552246   5768.289551   1.872078e+10  5768.289551 
2019-05-03  5886.893555   5645.469238   5769.202637   5831.167480   1.756778e+10  5831.167480 
2019-05-04  5833.862793   5708.035156   5831.068359   5795.708496   1.480883e+10  5795.708496 
2019-05-05  5802.957520   5653.687500   5791.693359   5746.807129   1.573717e+10  5746.807129 
2019-05-06  5988.178223   5741.395996   5745.599121   5829.501465   1.802641e+10  5829.501465 
2019-05-07  5989.980957   5794.715820   5849.481445   5982.457520   1.532061e+10  5982.457520 
2019-05-08  6183.039062   5982.316406   5982.316406   6174.528809   1.678465e+10  6174.528809 
2019-05-09  6434.617676   6161.519043   6175.822754   6378.849121   1.941988e+10  6378.849121 
2019-05-10  7333.002930   6375.698730   6379.666992   7204.771484   2.886756e+10  7204.771484 
2019-05-11  7503.872070   6815.770996   7203.507324   6972.371582   2.777333e+10  6972.371582 
2019-05-12  8047.413086   6898.282227   6971.178223   7814.915039   2.867767e+10  7814.915039 
2019-05-13  8268.712891   7696.391113   7807.884277   7994.416016   3.203145e+10  7994.416016 
2019-05-14  8216.423828   7899.106934   7989.374512   8205.167969   2.834411e+10  8205.167969 
2019-05-15  8320.824219   7729.608398   8194.500977   7884.909180   3.316720e+10  7884.909180 
2019-05-16  7929.145508   7038.124512   7886.925781   7343.895508   3.006664e+10  7343.895508 
2019-05-17  7447.271973   7251.504395   7341.664551   7271.208008   2.135429e+10  7271.208008 
2019-05-18  8261.941406   7267.962891   7267.962891   8197.689453   2.590242e+10  8197.689453 
2019-05-19  8200.967773   7678.781738   8196.923828   7978.309082   2.384340e+10  7978.309082 
2019-05-20  8062.167969   7843.339844   7977.969238   7963.327637   2.512725e+10  7963.327637 
2019-05-21  7997.612305   7615.987305   7956.291992   7680.066406   2.471947e+10  7680.066406 
2019-05-22  7943.791504   7533.196777   7677.269043   7881.846680   2.445711e+10  7881.846680 
2019-05-23  8140.719727   7824.448730   7881.695312   7987.371582   2.591913e+10  7987.371582 
2019-05-24  8117.925781   7965.976074   7991.885254   8052.543945   2.225681e+10  8052.543945 
2019-05-25  8687.520508   7924.670410   8055.206055   8673.215820   2.667797e+10  8673.215820 
2019-05-26  8907.174805   8668.705078   8674.072266   8805.778320   2.794984e+10  8805.778320 
2019-05-27  8807.016602   8634.721680   8802.757812   8719.961914   2.422692e+10  8719.961914 
2019-05-28  8755.852539   8482.728516   8718.591797   8659.487305   2.347348e+10  8659.487305 
2019-05-29  9008.314453   8221.273438   8661.760742   8319.472656   2.924653e+10  8319.472656 
2019-05-30  8586.659180   8172.550781   8320.286133   8574.501953   2.536519e+10  8574.501953 
2019-05-31  8625.600586   8481.578125   8573.839844   8564.016602   2.248830e+10  8564.016602 
2019-06-01  8809.303711   8561.235352   8565.473633   8742.958008   2.026622e+10  8742.958008 
2019-06-02  8743.500000   8204.185547   8741.747070   8208.995117   2.200451e+10  8208.995117 
2019-06-03  8210.985352   7564.488770   8210.985352   7707.770996   2.460973e+10  7707.770996 
2019-06-04  7901.849121   7668.668457   7704.343262   7824.231445   2.176092e+10  7824.231445 
2019-06-05  7937.340820   7571.471191   7819.633301   7822.023438   1.947461e+10  7822.023438 
2019-06-06  8126.153320   7788.373535   7826.901367   8043.951172   1.914142e+10  8043.951172 
2019-06-07  8076.891113   7837.610840   8036.774902   7954.127930   1.652272e+10  7954.127930 
2019-06-08  7975.974121   7583.219727   7949.674805   7688.077148   1.661073e+10  7688.077148 
2019-06-09  8031.909668   7586.730957   7692.284668   8000.329590   1.868928e+10  8000.329590 
2019-06-10  8026.394043   7772.803711   8004.243652   7927.714355   1.710728e+10  7927.714355 
2019-06-11  8196.648438   7862.359863   7925.434082   8145.857422   1.903443e+10  8145.857422 
2019-06-12  8311.567383   8087.061035   8145.545410   8230.923828   1.866941e+10  8230.923828 
2019-06-13  8710.636719   8183.393066   8230.898438   8693.833008   1.983116e+10  8693.833008 
2019-06-14  8859.127930   8618.395508   8689.746094   8838.375000   1.837103e+10  8838.375000 
2019-06-15  9335.867188   8814.556641   8841.440430   8994.488281   2.334855e+10  8994.488281 
2019-06-16  9416.407227   8988.923828   8988.923828   9320.352539   1.556295e+10  9320.352539 
2019-06-17  9348.374023   9004.901367   9335.466797   9081.762695   1.584821e+10  9081.762695 
2019-06-18  9299.621094   9070.395508   9078.727539   9273.521484   1.554681e+10  9273.521484 
2019-06-19  9594.419922   9232.484375   9273.060547   9527.160156   1.784682e+10  9527.160156 
2019-06-20  10144.556641  9525.074219   9525.074219   10144.556641  2.062401e+10  10144.556641
2019-06-21  11157.345703  10107.035156  10175.923828  10701.691406  2.999520e+10  10701.691406
2019-06-22  11246.144531  10556.095703  10696.691406  10855.371094  2.099833e+10  10855.371094
2019-06-23  11065.896484  10610.427734  10853.744141  11011.102539  1.927165e+10  11011.102539
2019-06-24  11790.916992  11007.202148  11007.202148  11790.916992  2.487968e+10  11790.916992
2019-06-25  13796.489258  11755.597656  11778.581055  13016.231445  4.510573e+10  13016.231445
2019-06-26  13311.144531  10491.852539  13017.125000  11182.806641  3.997748e+10  11182.806641
2019-06-27  12445.174805  10914.495117  11162.167969  12407.332031  3.508776e+10  12407.332031
2019-06-28  12400.910156  11508.378906  12400.763672  11959.371094  2.992396e+10  11959.371094
2019-06-29  12178.383789  10799.008789  11931.991211  10817.155273  2.725647e+10  10817.155273
2019-06-30  11206.439453  10089.314453  10796.930664  10583.134766  2.937859e+10  10583.134766
2019-07-01  10912.188477  9737.884766   10588.683594  10801.677734  3.101590e+10  10801.677734
2019-07-02  11968.078125  10818.156250  10818.156250  11961.269531  3.079649e+10  11961.269531
2019-07-03  12006.075195  11166.569336  11972.718750  11215.437500  2.592029e+10  11215.437500
2019-07-04  11395.661133  10874.964844  11203.102539  10978.459961  2.383848e+10  10978.459961
2019-07-05  11620.964844  10982.543945  10982.543945  11208.550781  2.109202e+10  11208.550781
2019-07-06  11541.620117  11148.804688  11217.616211  11450.846680  1.936904e+10  11450.846680
2019-07-07  12345.833008  11393.374023  11446.596680  12285.958008  2.348255e+10  12285.958008
2019-07-08  12779.131836  12233.261719  12284.326172  12573.812500  2.816792e+10  12573.812500
2019-07-09  13129.529297  11710.978516  12571.537109  12156.512695  3.362757e+10  12156.512695
2019-07-10  12144.623047  11158.922852  12139.713867  11358.662109  2.859533e+10  11358.662109
2019-07-11  11905.487305  11179.144531  11354.299805  11815.986328  2.353469e+10  11815.986328
2019-07-12  11841.957031  10908.479492  11813.126953  11392.378906  2.104262e+10  11392.378906
2019-07-13  11451.204102  10234.576172  11381.020508  10256.058594  2.248600e+10  10256.058594
2019-07-14  11052.766602  9992.006836   10257.838867  10895.089844  2.538405e+10  10895.089844
2019-07-15  10996.632812  9448.106445   10896.653320  9477.641602   2.415120e+10  9477.641602 
2019-07-16  9963.134766   9163.134766   9471.213867   9693.802734   2.456992e+10  9693.802734 
2019-07-17  10736.842773  9376.798828   9698.502930   10666.482422  2.518702e+10  10666.482422
2019-07-18  10716.980469  10229.628906  10653.956055  10530.732422  2.072743e+10  10530.732422
2019-07-19  11048.662109  10451.276367  10525.819336  10767.139648  2.020662e+10  10767.139648
2019-07-20  10841.887695  10389.599609  10777.529297  10599.105469  1.713058e+10  10599.105469
2019-07-21  10651.791016  10154.921875  10596.948242  10343.106445  1.633441e+10  10343.106445
2019-07-22  10346.748047  9883.594727   10346.748047  9900.767578   1.785192e+10  9900.767578 
2019-07-23  9908.796875   9614.306641   9887.730469   9811.925781   1.739873e+10  9811.925781 
2019-07-24  10154.253906  9773.957031   9809.096680   9911.841797   1.582195e+10  9911.841797 
2019-07-25  9916.517578   9717.982422   9913.126953   9870.303711   1.449571e+10  9870.303711 
2019-07-26  10167.320312  9411.521484   9871.165039   9477.677734   1.681781e+10  9477.677734 
2019-07-27  9575.544922   9252.296875   9491.626953   9552.860352   1.373869e+10  9552.860352 
2019-07-28  9681.648438   9472.948242   9548.178711   9519.145508   1.379145e+10  9519.145508 
2019-07-29  9701.759766   9437.335938   9522.329102   9607.423828   1.382981e+10  9607.423828 
2019-07-30  10085.627930  9598.097656   9604.050781   10085.627930  1.663152e+10  10085.627930
2019-07-31  10446.919922  9922.019531   10077.442383  10399.668945  1.716534e+10  10399.668945
2019-08-01  10657.953125  10371.013672  10402.042969  10518.174805  1.748909e+10  10518.174805
2019-08-02  10946.781250  10503.504883  10519.278320  10821.726562  1.535269e+10  10821.726562
2019-08-03  11009.207031  10620.278320  10821.632812  10970.184570  1.653089e+10  10970.184570
2019-08-04  11895.091797  10960.735352  10960.735352  11805.653320  2.387599e+10  11805.653320
2019-08-05  12273.821289  11290.731445  11811.544922  11478.168945  2.363511e+10  11478.168945
2019-08-06  12036.990234  11433.701172  11476.193359  11941.968750  2.219499e+10  11941.968750
2019-08-07  11979.419922  11556.167969  11954.040039  11966.407227  1.948159e+10  11966.407227
2019-08-08  11970.458008  11709.745117  11953.469727  11862.936523  1.833999e+10  11862.936523
2019-08-09  11915.655273  11323.898438  11861.556641  11354.024414  1.812536e+10  11354.024414
2019-08-10  11523.579102  11248.294922  11349.740234  11523.579102  1.577437e+10  11523.579102
2019-08-11  11528.189453  11320.951172  11528.189453  11382.616211  1.364720e+10  11382.616211
2019-08-12  11420.049805  10830.327148  11385.052734  10895.830078  1.668150e+10  10895.830078
2019-08-13  10889.556641  10028.135742  10889.487305  10051.704102  1.999084e+10  10051.704102
2019-08-14  10437.411133  9675.316406   10038.421875  10311.545898  2.289912e+10  10311.545898
2019-08-15  10524.349609  9855.478516   10319.419922  10374.338867  2.022821e+10  10374.338867
2019-08-16  10452.625000  10086.698242  10358.722656  10231.744141  1.377804e+10  10231.744141
2019-08-17  10487.070312  10119.094727  10233.005859  10345.810547  1.299981e+10  10345.810547
2019-08-18  10916.053711  10313.204102  10350.283203  10916.053711  1.603826e+10  10916.053711
2019-08-19  10947.041992  10618.960938  10916.346680  10763.232422  1.505308e+10  10763.232422
2019-08-20  10798.729492  9962.721680   10764.572266  10138.049805  1.947308e+10  10138.049805
2019-08-21  10232.996094  9831.462891   10142.521484  10131.055664  1.709751e+10  10131.055664
2019-08-22  10442.443359  10078.192383  10136.309570  10407.964844  1.562702e+10  10407.964844
2019-08-23  10418.020508  9982.296875   10407.644531  10159.960938  1.545103e+10  10159.960938
2019-08-24  10304.622070  10008.789062  10160.737305  10138.517578  1.415386e+10  10138.517578
2019-08-25  10512.328125  10126.299805  10126.299805  10370.820312  1.843865e+10  10370.820312
2019-08-26  10381.328125  10087.300781  10372.826172  10185.500000  1.476261e+10  10185.500000
2019-08-27  10279.366211  9716.656250   10203.426758  9754.422852   1.760379e+10  9754.422852 
2019-08-28  9756.786133   9421.629883   9756.786133   9510.200195   1.704588e+10  9510.200195 
2019-08-29  9656.124023   9428.302734   9514.844727   9598.173828   1.359526e+10  9598.173828 
2019-08-30  9673.220703   9531.799805   9597.539062   9630.664062   1.145481e+10  9630.664062 
2019-08-31  9796.755859   9582.944336   9630.592773   9757.970703   1.144536e+10  9757.970703 
2019-09-01  10396.591797  9730.650391   9757.473633   10346.760742  1.724810e+10  10346.760742
2019-09-02  10736.104492  10308.547852  10345.725586  10623.540039  1.938492e+10  10623.540039
2019-09-03  10762.644531  10434.709961  10621.180664  10594.493164  1.674266e+10  10594.493164
2019-09-04  10627.269531  10516.417969  10588.183594  10575.533203  1.455124e+10  10575.533203
2019-09-05  10898.761719  10292.299805  10578.198242  10353.302734  1.953657e+10  10353.302734
2019-09-06  10558.673828  10348.918945  10353.931641  10517.254883  1.530737e+10  10517.254883
2019-09-07  10595.637695  10409.090820  10518.114258  10441.276367  1.367057e+10  10441.276367
2019-09-08  10450.311523  10144.929688  10443.228516  10334.974609  1.759594e+10  10334.974609
2019-09-09  10394.353516  10020.573242  10336.408203  10115.975586  1.490681e+10  10115.975586
2019-09-10  10215.948242  9980.776367   10123.035156  10178.372070  1.542806e+10  10178.372070
2019-09-11  10442.253906  10099.242188  10176.819336  10410.126953  1.532356e+10  10410.126953
2019-09-12  10441.489258  10226.596680  10415.362305  10360.546875  1.410986e+10  10360.546875
2019-09-13  10422.133789  10291.694336  10345.403320  10358.048828  1.346871e+10  10358.048828
2019-09-14  10387.035156  10313.092773  10356.465820  10347.712891  1.204343e+10  10347.712891
2019-09-15  10386.867188  10189.744141  10347.222656  10276.793945  1.516017e+10  10276.793945
2019-09-16  10296.771484  10199.739258  10281.513672  10241.272461  1.530460e+10  10241.272461
2019-09-17  10275.928711  10191.469727  10247.795898  10198.248047  1.616927e+10  10198.248047
2019-09-18  10295.668945  9851.692383   10200.496094  10266.415039  1.993769e+10  10266.415039
2019-09-19  10285.872070  10132.186523  10266.318359  10181.641602  1.473419e+10  10181.641602
2019-09-20  10188.097656  10000.708008  10183.648438  10019.716797  1.342527e+10  10019.716797
2019-09-21  10074.444336  9922.533203   10024.115234  10070.392578  1.319965e+10  10070.392578
2019-09-22  10074.238281  9727.143555   10067.962891  9729.324219   1.514493e+10  9729.324219 
2019-09-23  9804.317383   8370.801758   9729.321289   8620.566406   2.500289e+10  8620.566406 
2019-09-24  8744.828125   8325.396484   8603.428711   8486.993164   2.174473e+10  8486.993164 
2019-09-25  8515.685547   7895.629395   8487.669922   8118.967773   1.925821e+10  8118.967773 
2019-09-26  8271.520508   7965.922852   8113.101074   8251.845703   1.640894e+10  8251.845703 
2019-09-27  8285.617188   8125.431641   8251.273438   8245.915039   1.414115e+10  8245.915039 
2019-09-28  8261.707031   7990.497070   8246.037109   8104.185547   1.303463e+10  8104.185547 
2019-09-29  8314.231445   7830.758789   8104.226562   8293.868164   1.711547e+10  8293.868164 
2019-09-30  8497.692383   8232.679688   8299.720703   8343.276367   1.530534e+10  8343.276367 
2019-10-01  8393.041992   8227.695312   8344.212891   8393.041992   1.312571e+10  8393.041992 
2019-10-02  8414.227539   8146.437012   8390.774414   8259.992188   1.366882e+10  8259.992188 
2019-10-03  8260.055664   8151.236816   8259.494141   8205.939453   1.313946e+10  8205.939453 
2019-10-04  8215.526367   8071.120605   8210.149414   8151.500488   1.220050e+10  8151.500488 
2019-10-05  8161.410156   7958.850586   8149.876953   7988.155762   1.316083e+10  7988.155762 
2019-10-06  8308.450195   7905.766113   7989.120605   8245.623047   1.800974e+10  8245.623047 
2019-10-07  8332.714844   8185.763184   8246.849609   8228.783203   1.559226e+10  8228.783203 
2019-10-08  8627.706055   8169.298828   8229.840820   8595.740234   1.938494e+10  8595.740234 
2019-10-09  8625.272461   8471.933594   8585.280273   8586.473633   1.761866e+10  8586.473633 
2019-10-10  8721.780273   8316.181641   8585.262695   8321.756836   1.960438e+10  8321.756836 
2019-10-11  8415.242188   8313.340820   8315.665039   8336.555664   1.453264e+10  8336.555664 
2019-10-12  8470.988281   8276.612305   8336.902344   8321.005859   1.380829e+10  8321.005859 
2019-10-13  8390.208984   8284.130859   8320.832031   8374.686523   1.515139e+10  8374.686523 
2019-10-14  8410.714844   8182.706543   8373.458008   8205.369141   1.522041e+10  8205.369141 
2019-10-15  8216.812500   7985.089844   8204.674805   8047.526855   1.607165e+10  8047.526855 
2019-10-16  8134.831543   8000.942871   8047.812500   8103.911133   1.431305e+10  8103.911133 
2019-10-17  8138.413574   7902.164062   8100.933594   7973.207520   1.565159e+10  7973.207520 
2019-10-18  8082.629395   7944.776855   7973.803711   7988.560547   1.379783e+10  7988.560547 
2019-10-19  8281.818359   7949.439453   7997.807129   8222.078125   1.550425e+10  8222.078125 
2019-10-20  8296.694336   8196.416016   8225.115234   8243.720703   1.586875e+10  8243.720703 
2019-10-21  8296.651367   8074.462891   8243.402344   8078.203125   1.680338e+10  8078.203125 
2019-10-22  8092.999512   7469.322754   8076.228516   7514.671875   2.194288e+10  7514.671875 
2019-10-23  7532.867676   7446.988770   7509.728027   7493.488770   1.626871e+10  7493.488770 
2019-10-24  8691.540039   7479.984375   7490.703125   8660.700195   2.870507e+10  8660.700195 
2019-10-25  10021.744141  8662.622070   8667.577148   9244.972656   4.449626e+10  9244.972656 
2019-10-26  9749.529297   9112.541992   9241.707031   9551.714844   3.259313e+10  9551.714844 
2019-10-28  9805.118164   9256.148438   9565.101562   9256.148438   3.094826e+10  9256.148438 
2019-10-29  9516.180664   9232.648438   9248.440430   9427.687500   2.842678e+10  9427.687500 
2019-10-30  9426.874023   9085.370117   9422.462891   9205.726562   2.770653e+10  9205.726562 
2019-10-31  9383.161133   9028.717773   9202.458008   9199.584961   2.658365e+10  9199.584961 
2019-11-01  9275.657227   9132.047852   9193.992188   9261.104492   2.432469e+10  9261.104492 
2019-11-02  9377.486328   9249.587891   9259.783203   9324.717773   2.124268e+10  9324.717773 
2019-11-03  9379.806641   9141.251953   9324.787109   9235.354492   2.113222e+10  9235.354492 
2019-11-04  9505.051758   9191.485352   9235.607422   9412.612305   2.617026e+10  9412.612305 
2019-11-05  9457.417969   9256.931641   9413.004883   9342.527344   2.619861e+10  9342.527344 
2019-11-06  9423.237305   9305.909180   9340.864258   9360.879883   2.313390e+10  9360.879883 
